2003	10	15	10	0	0	452	636	607
2003	10	15	11	0	0	475	743	683
2003	10	15	12	0	0	782	787	696
2003	10	15	13	0	0	771	767	644
2003	10	15	14	0	0	690	656	527
2003	10	15	15	0	0	545	534	391
2003	10	15	16	0	0	352	302	181
2003	10	15	17	0	0	108	65	39
2003	10	15	18	0	0	1	5	0
2003	10	15	19	0	0	0	0	0
2003	10	15	20	0	0	0	0	0
2003	10	15	21	0	0	0	0	0
2003	10	15	22	0	0	0	0	0
2003	10	15	23	0	0	0	0	0
2003	10	16	0	0	0	0	0	0
2003	10	16	1	0	0	0	0	0
2003	10	16	2	0	0	0	0	0
2003	10	16	3	0	0	0	0	0
2003	10	16	4	0	0	0	0	0
2003	10	16	5	0	0	0	0	0
2003	10	16	6	0	0	0	0	0
2003	10	16	7	0	0	1	12	137
2003	10	16	8	0	0	28	177	287
2003	10	16	9	0	0	58	454	461
2003	10	16	10	0	0	496	611	591
2003	10	16	11	0	0	706	716	666
2003	10	16	12	0	0	755	759	679
2003	10	16	13	0	0	742	739	632
2003	10	16	14	0	0	667	616	516
2003	10	16	15	0	0	528	513	381
2003	10	16	16	0	0	344	276	171
2003	10	16	17	0	0	72	36	34
2003	10	16	18	0	0	0	4	0
2003	10	16	19	0	0	0	0	0
2003	10	16	20	0	0	0	0	0
2003	10	16	21	0	0	0	0	0
2003	10	16	22	0	0	0	0	0
2003	10	16	23	0	0	0	0	0
2003	10	17	0	0	0	0	0	0
2003	10	17	1	0	0	0	0	0
2003	10	17	2	0	0	0	0	0
2003	10	17	3	0	0	0	0	0
2003	10	17	4	0	0	0	0	0
2003	10	17	5	0	0	0	0	0
2003	10	17	6	0	0	0	0	0
2003	10	17	7	0	0	0	12	136
2003	10	17	8	0	0	31	177	287
2003	10	17	9	0	0	65	465	463
2003	10	17	10	0	0	530	625	592
2003	10	17	11	0	0	721	730	667
2003	10	17	12	0	0	780	745	679
2003	10	17	13	0	0	718	729	627
2003	10	17	14	0	0	572	516	512
2003	10	17	15	0	0	256	241	377
2003	10	17	16	0	0	193	157	184
2003	10	17	17	0	0	89	51	33
2003	10	17	18	0	0	0	39	0
2003	10	17	19	0	0	0	27	0
2003	10	17	20	0	0	0	14	0
2003	10	17	21	0	0	0	0	0
2003	10	17	22	0	0	0	0	0
2003	10	17	23	0	0	0	0	0
2003	10	18	0	0	0	0	0	0
2003	10	18	1	0	0	0	0	0
2003	10	18	2	0	0	0	0	0
2003	10	18	3	0	0	0	0	0
2003	10	18	4	0	0	0	0	0
2003	10	18	5	0	0	0	0	0
2003	10	18	6	0	0	0	0	0
2003	10	18	7	0	0	2	14	130
2003	10	18	8	0	0	39	160	277
2003	10	18	9	0	0	115	428	447
2003	10	18	10	0	0	539	594	560
2003	10	18	11	0	0	706	716	631
2003	10	18	12	0	0	759	758	643
2003	10	18	13	0	0	731	717	599
2003	10	18	14	0	0	485	418	488
2003	10	18	15	0	0	514	500	358
2003	10	18	16	0	0	304	246	188
2003	10	18	17	0	0	59	30	31
2003	10	18	18	0	0	0	0	0
2003	10	18	19	0	0	0	0	0
2003	10	18	20	0	0	0	0	0
2003	10	18	21	0	0	0	0	0
2003	10	18	22	0	0	0	0	0
2003	10	18	23	0	0	0	0	0
2003	10	19	0	0	0	0	0	0
2003	10	19	1	0	0	0	0	0
2003	10	19	2	0	0	0	0	0
2003	10	19	3	0	0	0	0	0
2003	10	19	4	0	0	0	0	0
2003	10	19	5	0	0	0	0	0
2003	10	19	6	0	0	0	0	0
2003	10	19	7	0	0	13	24	129
2003	10	19	8	0	0	56	120	279
2003	10	19	9	0	0	82	441	453
2003	10	19	10	0	0	532	605	576
2003	10	19	11	0	0	685	704	650
2003	10	19	12	0	0	725	737	662
2003	10	19	13	0	0	718	703	614
2003	10	19	14	0	0	516	504	500
2003	10	19	15	0	0	496	518	366
2003	10	19	16	0	0	314	262	158
2003	10	19	17	0	0	54	34	24
2003	10	19	18	0	0	0	5	0
2003	10	19	19	0	0	0	0	0
2003	10	19	20	0	0	0	0	0
2003	10	19	21	0	0	0	0	0
2003	10	19	22	0	0	0	0	0
2003	10	19	23	0	0	0	0	0
2003	10	20	0	0	0	0	0	0
2003	10	20	1	0	0	0	0	0
2003	10	20	2	0	0	0	0	0
2003	10	20	3	0	0	0	0	0
2003	10	20	4	0	0	0	0	0
2003	10	20	5	0	0	0	0	0
2003	10	20	6	0	0	0	0	0
2003	10	20	7	0	0	7	22	128
2003	10	20	8	0	0	26	146	280
2003	10	20	9	0	0	75	458	454
2003	10	20	10	0	0	567	607	579
2003	10	20	11	0	0	701	710	653
2003	10	20	12	0	0	749	749	665
2003	10	20	13	0	0	734	726	620
2003	10	20	14	0	0	654	584	504
2003	10	20	15	0	0	511	492	368
2003	10	20	16	0	0	327	277	156
2003	10	20	17	0	0	60	22	21
2003	10	20	18	0	0	0	0	0
2003	10	20	19	0	0	0	0	0
2003	10	20	20	0	0	0	0	0
2003	10	20	21	0	0	0	0	0
2003	10	20	22	0	0	0	0	0
2003	10	20	23	0	0	0	0	0
2003	10	21	0	0	0	0	0	0
2003	10	21	1	0	0	0	0	0
2003	10	21	2	0	0	0	0	0
2003	10	21	3	0	0	0	0	0
2003	10	21	4	0	0	0	0	0
2003	10	21	5	0	0	0	0	0
2003	10	21	6	0	0	0	0	0
2003	10	21	7	0	0	0	10	125
2003	10	21	8	0	0	21	152	277
2003	10	21	9	0	0	84	442	451
2003	10	21	10	0	0	581	599	578
2003	10	21	11	0	0	694	699	653
2003	10	21	12	0	0	741	737	665
2003	10	21	13	0	0	721	710	613
2003	10	21	14	0	0	640	563	498
2003	10	21	15	0	0	500	441	362
2003	10	21	16	0	0	316	269	153
2003	10	21	17	0	0	56	20	18
2003	10	21	18	0	0	0	0	0
2003	10	21	19	0	0	0	0	0
2003	10	21	20	0	0	0	0	0
2003	10	21	21	0	0	0	0	0
2003	10	21	22	0	0	0	0	0
2003	10	21	23	0	0	0	0	0
2003	10	22	0	0	0	0	0	0
2003	10	22	1	0	0	0	0	0
2003	10	22	2	0	0	0	0	0
2003	10	22	3	0	0	0	0	0
2003	10	22	4	0	0	0	0	0
2003	10	22	5	0	0	0	0	0
2003	10	22	6	0	0	0	0	0
2003	10	22	7	0	0	0	11	121
2003	10	22	8	0	0	17	133	272
2003	10	22	9	0	0	76	412	445
2003	10	22	10	0	0	542	547	575
2003	10	22	11	0	0	635	638	649
2003	10	22	12	0	0	683	687	661
2003	10	22	13	0	0	695	696	605
2003	10	22	14	0	0	619	537	491
2003	10	22	15	0	0	452	348	356
2003	10	22	16	0	0	235	212	162
2003	10	22	17	0	0	58	25	16
2003	10	22	18	0	0	0	0	0
2003	10	22	19	0	0	0	0	0
2003	10	22	20	0	0	0	0	0
2003	10	22	21	0	0	0	0	0
2003	10	22	22	0	0	0	0	0
2003	10	22	23	0	0	0	0	0
2003	10	23	0	0	0	0	0	0
2003	10	23	1	0	0	0	0	0
2003	10	23	2	0	0	0	0	0
2003	10	23	3	0	0	0	0	0
2003	10	23	4	0	0	0	0	0
2003	10	23	5	0	0	0	0	0
2003	10	23	6	0	0	0	0	0
2003	10	23	7	0	0	1	14	111
2003	10	23	8	0	0	23	127	252
2003	10	23	9	0	0	83	407	414
2003	10	23	10	0	0	557	575	556
2003	10	23	11	0	0	668	686	628
2003	10	23	12	0	0	722	730	639
2003	10	23	13	0	0	706	703	605
2003	10	23	14	0	0	631	560	490
2003	10	23	15	0	0	448	375	354
2003	10	23	16	0	0	266	223	148
2003	10	23	17	0	0	51	24	12
2003	10	23	18	0	0	0	0	0
2003	10	23	19	0	0	0	0	0
2003	10	23	20	0	0	0	0	0
2003	10	23	21	0	0	0	0	0
2003	10	23	22	0	0	0	0	0
2003	10	23	23	0	0	0	0	0
2003	10	24	0	0	0	0	0	0
2003	10	24	1	0	0	0	0	0
2003	10	24	2	0	0	0	0	0
2003	10	24	3	0	0	0	0	0
2003	10	24	4	0	0	0	0	0
2003	10	24	5	0	0	0	0	0
2003	10	24	6	0	0	0	0	0
2003	10	24	7	0	0	0	10	116
2003	10	24	8	0	0	17	135	266
2003	10	24	9	0	0	82	436	438
2003	10	24	10	0	0	577	594	564
2003	10	24	11	0	0	684	692	638
2003	10	24	12	0	0	734	729	649
2003	10	24	13	0	0	718	714	595
2003	10	24	14	0	0	640	570	481
2003	10	24	15	0	0	480	392	347
2003	10	24	16	0	0	302	272	138
2003	10	24	17	0	0	47	34	8
2003	10	24	18	0	0	0	0	0
2003	10	24	19	0	0	0	0	0
2003	10	24	20	0	0	0	0	0
2003	10	24	21	0	0	0	0	0
2003	10	24	22	0	0	0	0	0
2003	10	24	23	0	0	0	0	0
2003	10	25	0	0	0	0	0	0
2003	10	25	1	0	0	0	0	0
2003	10	25	2	0	0	0	0	0
2003	10	25	3	0	0	0	0	0
2003	10	25	4	0	0	0	0	0
2003	10	25	5	0	0	0	0	0
2003	10	25	6	0	0	0	0	0
2003	10	25	7	0	0	6	17	111
2003	10	25	8	0	0	53	109	259
2003	10	25	9	0	0	109	373	428
2003	10	25	10	0	0	502	514	554
2003	10	25	11	0	0	637	644	626
2003	10	25	12	0	0	685	691	637
2003	10	25	13	0	0	656	652	584
2003	10	25	14	0	0	599	522	472
2003	10	25	15	0	0	484	369	339
2003	10	25	16	0	0	297	267	134
2003	10	25	17	0	0	52	15	5
2003	10	25	18	0	0	0	0	0
2003	10	25	19	0	0	0	0	0
2003	10	25	20	0	0	0	0	0
2003	10	25	21	0	0	0	0	0
2003	10	25	22	0	0	0	0	0
2003	10	25	23	0	0	0	0	0
2003	10	26	0	0	0	0	0	0
2003	10	26	1	0	0	0	0	0
2003	10	26	2	0	0	0	0	0
2003	10	26	3	0	0	0	0	0
2003	10	26	4	0	0	0	0	0
2003	10	26	5	0	0	0	0	0
2003	10	26	6	0	0	0	10	0
2003	10	26	7	0	0	22	132	106
2003	10	26	8	0	0	84	413	252
2003	10	26	9	0	0	552	567	417
2003	10	26	10	0	0	659	670	544
2003	10	26	11	0	0	707	711	616
2003	10	26	12	0	0	692	689	627
2003	10	26	13	0	0	614	534	575
2003	10	26	14	0	0	478	314	464
2003	10	26	15	0	0	297	272	333
2003	10	26	16	0	0	58	15	126
2003	10	26	17	0	0	0	0	3
2003	10	26	18	0	0	0	0	0
2003	10	26	19	0	0	0	0	0
2003	10	26	20	0	0	0	0	0
2003	10	26	21	0	0	0	0	0
2003	10	26	22	0	0	0	0	0
2003	10	26	23	0	0	0	0	0
2003	10	27	0	0	0	0	0	0
2003	10	27	1	0	0	0	0	0
2003	10	27	2	0	0	0	0	0
2003	10	27	3	0	0	0	0	0
2003	10	27	4	0	0	0	0	0
2003	10	27	5	0	0	0	3	0
2003	10	27	6	0	0	1	14	0
2003	10	27	7	0	0	25	129	107
2003	10	27	8	0	0	111	423	259
2003	10	27	9	0	0	316	588	431
2003	10	27	10	0	0	520	693	559
2003	10	27	11	0	0	725	726	633
2003	10	27	12	0	0	602	606	644
2003	10	27	13	0	0	660	575	587
2003	10	27	14	0	0	486	300	473
2003	10	27	15	0	0	274	234	338
2003	10	27	16	0	0	61	22	127
2003	10	27	17	0	0	0	0	0
2003	10	27	18	0	0	0	0	0
2003	10	27	19	0	0	0	0	0
2003	10	27	20	0	0	0	0	0
2003	10	27	21	0	0	0	0	0
2003	10	27	22	0	0	0	0	0
2003	10	27	23	0	0	0	0	0
2003	10	28	0	0	0	0	0	0
2003	10	28	1	0	0	0	0	0
2003	10	28	2	0	0	0	0	0
2003	10	28	3	0	0	0	0	0
2003	10	28	4	0	0	0	0	0
2003	10	28	5	0	0	0	3	0
2003	10	28	6	0	0	0	8	0
2003	10	28	7	0	0	16	120	99
2003	10	28	8	0	0	100	402	244
2003	10	28	9	0	0	539	554	407
2003	10	28	10	0	0	643	650	534
2003	10	28	11	0	0	693	693	604
2003	10	28	12	0	0	678	662	615
2003	10	28	13	0	0	591	528	561
2003	10	28	14	0	0	449	257	452
2003	10	28	15	0	0	271	247	322
2003	10	28	16	0	0	44	17	117
2003	10	28	17	0	0	0	0	0
2003	10	28	18	0	0	0	0	0
2003	10	28	19	0	0	0	0	0
2003	10	28	20	0	0	0	0	0
2003	10	28	21	0	0	0	0	0
2003	10	28	22	0	0	0	0	0
2003	10	28	23	0	0	0	0	0
2003	10	29	0	0	0	0	0	0
2003	10	29	1	0	0	0	0	0
2003	10	29	2	0	0	0	0	0
2003	10	29	3	0	0	0	0	0
2003	10	29	4	0	0	0	0	0
2003	10	29	5	0	0	0	3	0
2003	10	29	6	0	0	0	9	0
2003	10	29	7	0	0	14	114	97
2003	10	29	8	0	0	86	392	242
2003	10	29	9	0	0	531	546	406
2003	10	29	10	0	0	645	652	536
2003	10	29	11	0	0	696	693	607
2003	10	29	12	0	0	669	665	618
2003	10	29	13	0	0	585	534	564
2003	10	29	14	0	0	450	250	453
2003	10	29	15	0	0	269	250	322
2003	10	29	16	0	0	38	16	116
2003	10	29	17	0	0	0	0	0
2003	10	29	18	0	0	0	0	0
2003	10	29	19	0	0	0	0	0
2003	10	29	20	0	0	0	0	0
2003	10	29	21	0	0	0	0	0
2003	10	29	22	0	0	0	0	0
2003	10	29	23	0	0	0	0	0
2003	10	30	0	0	0	0	0	0
2003	10	30	1	0	0	0	0	0
2003	10	30	2	0	0	0	0	0
2003	10	30	3	0	0	0	0	0
2003	10	30	4	0	0	0	0	0
2003	10	30	5	0	0	0	3	0
2003	10	30	6	0	0	4	21	0
2003	10	30	7	0	0	63	110	98
2003	10	30	8	0	0	171	374	249
2003	10	30	9	0	0	532	534	418
2003	10	30	10	0	0	658	659	550
2003	10	30	11	0	0	712	692	623
2003	10	30	12	0	0	708	695	635
2003	10	30	13	0	0	612	459	580
2003	10	30	14	0	0	341	266	465
2003	10	30	15	0	0	241	191	330
2003	10	30	16	0	0	25	31	116
2003	10	30	17	0	0	19	24	0
2003	10	30	18	0	0	13	17	0
2003	10	30	19	0	0	6	10	0
2003	10	30	20	0	0	0	0	0
2003	10	30	21	0	0	0	0	0
2003	10	30	22	0	0	0	0	0
2003	10	30	23	0	0	0	0	0
2003	10	31	0	0	0	0	0	0
2003	10	31	1	0	0	0	0	0
2003	10	31	2	0	0	0	0	0
2003	10	31	3	0	0	0	0	0
2003	10	31	4	0	0	0	0	0
2003	10	31	5	0	0	0	3	0
2003	10	31	6	0	0	0	8	0
2003	10	31	7	0	0	15	30	75
2003	10	31	8	0	0	22	47	194
2003	10	31	9	0	0	68	101	328
2003	10	31	10	0	0	67	61	439
2003	10	31	11	0	0	83	136	497
2003	10	31	12	0	0	88	148	507
2003	10	31	13	0	0	66	116	252
2003	10	31	14	0	0	42	66	202
2003	10	31	15	0	0	34	62	142
2003	10	31	16	0	0	0	15	94
2003	10	31	17	0	0	0	0	0
2003	10	31	18	0	0	0	0	0
2003	10	31	19	0	0	0	0	0
2003	10	31	20	0	0	0	0	0
2003	10	31	21	0	0	0	0	0
2003	10	31	22	0	0	0	0	0
2003	10	31	23	0	0	0	0	0
2003	11	1	0	0	0	0	0	0
2003	11	1	1	0	0	0	0	0
2003	11	1	2	0	0	0	0	0
2003	11	1	3	0	0	0	0	0
2003	11	1	4	0	0	0	0	0
2003	11	1	5	0	0	0	3	0
2003	11	1	6	0	0	0	9	0
2003	11	1	7	0	0	5	54	96
2003	11	1	8	0	0	23	163	253
2003	11	1	9	0	0	142	285	384
2003	11	1	10	0	0	213	629	504
2003	11	1	11	0	0	105	148	586
2003	11	1	12	0	0	131	369	604
2003	11	1	13	0	0	416	182	442
2003	11	1	14	0	0	265	249	353
2003	11	1	15	0	0	164	189	254
2003	11	1	16	0	0	52	24	102
2003	11	1	17	0	0	0	0	0
2003	11	1	18	0	0	0	0	0
2003	11	1	19	0	0	0	0	0
2003	11	1	20	0	0	0	0	0
2003	11	1	21	0	0	0	0	0
2003	11	1	22	0	0	0	0	0
2003	11	1	23	0	0	0	0	0
2003	11	2	0	0	0	0	0	0
2003	11	2	1	0	0	0	0	0
2003	11	2	2	0	0	0	0	0
2003	11	2	3	0	0	0	0	0
2003	11	2	4	0	0	0	0	0
2003	11	2	5	0	0	0	3	0
2003	11	2	6	0	0	0	8	0
2003	11	2	7	0	0	0	113	85
2003	11	2	8	0	0	5	367	229
2003	11	2	9	0	0	56	547	350
2003	11	2	10	0	0	414	496	443
2003	11	2	11	0	0	473	561	516
2003	11	2	12	0	0	503	460	532
2003	11	2	13	0	0	463	294	501
2003	11	2	14	0	0	314	209	400
2003	11	2	15	0	0	142	121	287
2003	11	2	16	0	0	149	28	81
2003	11	2	17	0	0	28	0	0
2003	11	2	18	0	0	0	0	0
2003	11	2	19	0	0	0	0	0
2003	11	2	20	0	0	0	0	0
2003	11	2	21	0	0	0	0	0
2003	11	2	22	0	0	0	0	0
2003	11	2	23	0	0	0	0	0
2003	11	3	0	0	0	0	0	0
2003	11	3	1	0	0	0	0	0
2003	11	3	2	0	0	0	0	0
2003	11	3	3	0	0	0	0	0
2003	11	3	4	0	0	0	0	0
2003	11	3	5	0	0	0	0	0
2003	11	3	6	0	0	0	0	0
2003	11	3	7	0	0	0	7	47
2003	11	3	8	0	0	7	54	130
2003	11	3	9	0	0	105	42	199
2003	11	3	10	0	0	152	146	439
2003	11	3	11	0	0	382	172	511
2003	11	3	12	0	0	366	170	527
2003	11	3	13	0	0	302	79	384
2003	11	3	14	0	0	393	60	306
2003	11	3	15	0	0	439	61	219
2003	11	3	16	0	0	313	12	101
2003	11	3	17	0	0	31	0	0
2003	11	3	18	0	0	0	0	0
2003	11	3	19	0	0	0	0	0
2003	11	3	20	0	0	0	0	0
2003	11	3	21	0	0	0	0	0
2003	11	3	22	0	0	0	0	0
2003	11	3	23	0	0	0	0	0
2003	11	4	0	0	0	0	0	0
2003	11	4	1	0	0	0	0	0
2003	11	4	2	0	0	0	0	0
2003	11	4	3	0	0	0	0	0
2003	11	4	4	0	0	0	0	0
2003	11	4	5	0	0	0	3	0
2003	11	4	6	0	0	0	6	0
2003	11	4	7	0	0	0	94	88
2003	11	4	8	0	0	22	217	248
2003	11	4	9	0	0	97	451	381
2003	11	4	10	0	0	487	641	502
2003	11	4	11	0	0	625	682	585
2003	11	4	12	0	0	673	657	603
2003	11	4	13	0	0	655	534	546
2003	11	4	14	0	0	575	190	435
2003	11	4	15	0	0	436	240	310
2003	11	4	16	0	0	251	13	99
2003	11	4	17	0	0	18	0	0
2003	11	4	18	0	0	0	0	0
2003	11	4	19	0	0	0	0	0
2003	11	4	20	0	0	0	0	0
2003	11	4	21	0	0	0	0	0
2003	11	4	22	0	0	0	0	0
2003	11	4	23	0	0	0	0	0
2003	11	5	0	0	0	0	0	0
2003	11	5	1	0	0	0	0	0
2003	11	5	2	0	0	0	0	0
2003	11	5	3	0	0	0	0	0
2003	11	5	4	0	0	0	0	0
2003	11	5	5	0	0	0	3	0
2003	11	5	6	0	0	0	7	0
2003	11	5	7	0	0	3	78	83
2003	11	5	8	0	0	47	338	239
2003	11	5	9	0	0	168	530	369
2003	11	5	10	0	0	431	633	490
2003	11	5	11	0	0	631	591	571
2003	11	5	12	0	0	575	527	588
2003	11	5	13	0	0	432	327	526
2003	11	5	14	0	0	320	249	419
2003	11	5	15	0	0	261	159	297
2003	11	5	16	0	0	194	25	105
2003	11	5	17	0	0	16	0	0
2003	11	5	18	0	0	0	0	0
2003	11	5	19	0	0	0	0	0
2003	11	5	20	0	0	0	0	0
2003	11	5	21	0	0	0	0	0
2003	11	5	22	0	0	0	0	0
2003	11	5	23	0	0	0	0	0
2003	11	6	0	0	0	0	0	0
2003	11	6	1	0	0	0	0	0
2003	11	6	2	0	0	0	0	0
2003	11	6	3	0	0	0	0	0
2003	11	6	4	0	0	0	0	0
2003	11	6	5	0	0	0	3	0
2003	11	6	6	0	0	0	16	0
2003	11	6	7	0	0	5	110	75
2003	11	6	8	0	0	77	246	222
2003	11	6	9	0	0	139	470	344
2003	11	6	10	0	0	443	454	448
2003	11	6	11	0	0	458	504	523
2003	11	6	12	0	0	630	476	539
2003	11	6	13	0	0	443	478	485
2003	11	6	14	0	0	524	174	385
2003	11	6	15	0	0	439	127	273
2003	11	6	16	0	0	170	26	95
2003	11	6	17	0	0	17	0	0
2003	11	6	18	0	0	0	0	0
2003	11	6	19	0	0	0	0	0
2003	11	6	20	0	0	0	0	0
2003	11	6	21	0	0	0	0	0
2003	11	6	22	0	0	0	0	0
2003	11	6	23	0	0	0	0	0
2003	11	7	0	0	0	0	0	0
2003	11	7	1	0	0	0	0	0
2003	11	7	2	0	0	0	0	0
2003	11	7	3	0	0	0	0	0
2003	11	7	4	0	0	0	0	0
2003	11	7	5	0	0	0	3	0
2003	11	7	6	0	0	0	5	0
2003	11	7	7	0	0	0	21	54
2003	11	7	8	0	0	11	49	164
2003	11	7	9	0	0	48	322	255
2003	11	7	10	0	0	143	705	345
2003	11	7	11	0	0	426	528	403
2003	11	7	12	0	0	582	281	415
2003	11	7	13	0	0	592	257	511
2003	11	7	14	0	0	659	159	406
2003	11	7	15	0	0	281	91	287
2003	11	7	16	0	0	164	15	88
2003	11	7	17	0	0	42	0	0
2003	11	7	18	0	0	0	0	0
2003	11	7	19	0	0	0	0	0
2003	11	7	20	0	0	0	0	0
2003	11	7	21	0	0	0	0	0
2003	11	7	22	0	0	0	0	0
2003	11	7	23	0	0	0	0	0
2003	11	8	0	0	0	0	0	0
2003	11	8	1	0	0	0	0	0
2003	11	8	2	0	0	0	0	0
2003	11	8	3	0	0	0	0	0
2003	11	8	4	0	0	0	0	0
2003	11	8	5	0	0	0	3	0
2003	11	8	6	0	0	0	11	0
2003	11	8	7	0	0	2	86	67
2003	11	8	8	0	0	50	256	211
2003	11	8	9	0	0	141	346	331
2003	11	8	10	0	0	324	389	413
2003	11	8	11	0	0	427	388	483
2003	11	8	12	0	0	475	287	498
2003	11	8	13	0	0	303	213	463
2003	11	8	14	0	0	212	77	367
2003	11	8	15	0	0	80	13	259
2003	11	8	16	0	0	19	4	87
2003	11	8	17	0	0	0	0	0
2003	11	8	18	0	0	0	0	0
2003	11	8	19	0	0	0	0	0
2003	11	8	20	0	0	0	0	0
2003	11	8	21	0	0	0	0	0
2003	11	8	22	0	0	0	0	0
2003	11	8	23	0	0	0	0	0
2003	11	9	0	0	0	0	0	0
2003	11	9	1	0	0	0	0	0
2003	11	9	2	0	0	0	0	0
2003	11	9	3	0	0	0	0	0
2003	11	9	4	0	0	0	0	0
2003	11	9	5	0	0	0	3	0
2003	11	9	6	0	0	0	4	0
2003	11	9	7	0	0	1	8	37
2003	11	9	8	0	0	30	18	120
2003	11	9	9	0	0	78	37	189
2003	11	9	10	0	0	289	138	295
2003	11	9	11	0	0	620	107	346
2003	11	9	12	0	0	632	235	357
2003	11	9	13	0	0	484	406	357
2003	11	9	14	0	0	506	181	283
2003	11	9	15	0	0	345	79	199
2003	11	9	16	0	0	105	23	86
2003	11	9	17	0	0	10	0	0
2003	11	9	18	0	0	0	0	0
2003	11	9	19	0	0	0	0	0
2003	11	9	20	0	0	0	0	0
2003	11	9	21	0	0	0	0	0
2003	11	9	22	0	0	0	0	0
2003	11	9	23	0	0	0	0	0
2003	11	10	0	0	0	0	0	0
2003	11	10	1	0	0	0	0	0
2003	11	10	2	0	0	0	0	0
2003	11	10	3	0	0	0	0	0
2003	11	10	4	0	0	0	0	0
2003	11	10	5	0	0	0	3	0
2003	11	10	6	0	0	0	7	0
2003	11	10	7	0	0	0	40	65
2003	11	10	8	0	0	8	340	217
2003	11	10	9	0	0	35	509	343
2003	11	10	10	0	0	377	611	440
2003	11	10	11	0	0	592	563	515
2003	11	10	12	0	0	514	538	532
2003	11	10	13	0	0	293	507	388
2003	11	10	14	0	0	213	130	307
2003	11	10	15	0	0	85	301	215
2003	11	10	16	0	0	40	31	79
2003	11	10	17	0	0	10	0	0
2003	11	10	18	0	0	0	0	0
2003	11	10	19	0	0	0	0	0
2003	11	10	20	0	0	0	0	0
2003	11	10	21	0	0	0	0	0
2003	11	10	22	0	0	0	0	0
2003	11	10	23	0	0	0	0	0
2003	11	11	0	0	0	0	0	0
2003	11	11	1	0	0	0	0	0
2003	11	11	2	0	0	0	0	0
2003	11	11	3	0	0	0	0	0
2003	11	11	4	0	0	0	0	0
2003	11	11	5	0	0	0	3	0
2003	11	11	6	0	0	0	7	0
2003	11	11	7	0	0	0	35	64
2003	11	11	8	0	0	12	331	223
2003	11	11	9	0	0	39	501	355
2003	11	11	10	0	0	396	605	475
2003	11	11	11	0	0	588	645	557
2003	11	11	12	0	0	636	622	575
2003	11	11	13	0	0	620	535	518
2003	11	11	14	0	0	540	98	410
2003	11	11	15	0	0	402	216	286
2003	11	11	16	0	0	218	13	86
2003	11	11	17	0	0	5	0	0
2003	11	11	18	0	0	0	0	0
2003	11	11	19	0	0	0	0	0
2003	11	11	20	0	0	0	0	0
2003	11	11	21	0	0	0	0	0
2003	11	11	22	0	0	0	0	0
2003	11	11	23	0	0	0	0	0
2003	11	12	0	0	0	0	0	0
2003	11	12	1	0	0	0	0	0
2003	11	12	2	0	0	0	0	0
2003	11	12	3	0	0	0	0	0
2003	11	12	4	0	0	0	0	0
2003	11	12	5	0	0	0	3	0
2003	11	12	6	0	0	0	6	0
2003	11	12	7	0	0	0	38	58
2003	11	12	8	0	0	5	195	210
2003	11	12	9	0	0	42	77	336
2003	11	12	10	0	0	352	450	431
2003	11	12	11	0	0	504	322	505
2003	11	12	12	0	0	297	183	522
2003	11	12	13	0	0	228	160	475
2003	11	12	14	0	0	169	94	375
2003	11	12	15	0	0	72	46	261
2003	11	12	16	0	0	30	13	82
2003	11	12	17	0	0	1	0	0
2003	11	12	18	0	0	0	0	0
2003	11	12	19	0	0	0	0	0
2003	11	12	20	0	0	0	0	0
2003	11	12	21	0	0	0	0	0
2003	11	12	22	0	0	0	0	0
2003	11	12	23	0	0	0	0	0
2003	11	13	0	0	0	0	0	0
2003	11	13	1	0	0	0	0	0
2003	11	13	2	0	0	0	0	0
2003	11	13	3	0	0	0	0	0
2003	11	13	4	0	0	0	0	0
2003	11	13	5	0	0	0	0	0
2003	11	13	6	0	0	0	0	0
2003	11	13	7	0	0	0	10	53
2003	11	13	8	0	0	1	17	198
2003	11	13	9	0	0	10	36	319
2003	11	13	10	0	0	35	67	445
2003	11	13	11	0	0	54	235	523
2003	11	13	12	0	0	85	469	540
2003	11	13	13	0	0	80	194	494
2003	11	13	14	0	0	56	143	390
2003	11	13	15	0	0	31	68	271
2003	11	13	16	0	0	9	15	77
2003	11	13	17	0	0	0	0	0
2003	11	13	18	0	0	0	0	0
2003	11	13	19	0	0	0	0	0
2003	11	13	20	0	0	0	0	0
2003	11	13	21	0	0	0	0	0
2003	11	13	22	0	0	0	0	0
2003	11	13	23	0	0	0	0	0
2003	11	14	0	0	0	0	0	0
2003	11	14	1	0	0	0	0	0
2003	11	14	2	0	0	0	0	0
2003	11	14	3	0	0	0	0	0
2003	11	14	4	0	0	0	0	0
2003	11	14	5	0	0	0	3	0
2003	11	14	6	0	0	0	6	0
2003	11	14	7	0	0	0	29	54
2003	11	14	8	0	0	3	156	210
2003	11	14	9	0	0	28	438	340
2003	11	14	10	0	0	87	587	442
2003	11	14	11	0	0	385	634	520
2003	11	14	12	0	0	579	608	537
2003	11	14	13	0	0	583	523	484
2003	11	14	14	0	0	518	85	382
2003	11	14	15	0	0	397	181	265
2003	11	14	16	0	0	239	10	75
2003	11	14	17	0	0	10	0	0
2003	11	14	18	0	0	0	0	0
2003	11	14	19	0	0	0	0	0
2003	11	14	20	0	0	0	0	0
2003	11	14	21	0	0	0	0	0
2003	11	14	22	0	0	0	0	0
2003	11	14	23	0	0	0	0	0
2003	11	15	0	0	0	0	0	0
2003	11	15	1	0	0	0	0	0
